theta_fz,alpha_po,faa,beta_frontal,eda_norm
-3.8284658576449146,-3.8284658576449146,-3.8284658576449146,-3.8284658576449146,465163.00650000013
-4.585531360217525,-4.585531360217525,-4.585531360217525,-4.585531360217525,465163.5060999999
-5.091396434969889,-5.091396434969889,-5.091396434969889,-5.091396434969889,465164.0063
-5.401047554255152,-5.401047554255152,-5.401047554255152,-5.401047554255152,465164.5066999998
-5.391647604793738,-5.391647604793738,-5.391647604793738,-5.391647604793738,465165.0063
-4.972160056434708,-4.972160056434708,-4.972160056434708,-4.972160056434708,465165.5063
-4.083767246531957,-4.083767246531957,-4.083767246531957,-4.083767246531957,465166.0060999999
-2.8191839265806875,-2.8191839265806875,-2.8191839265806875,-2.8191839265806875,465166.50650000013
-1.3888857467948883,-1.3888857467948883,-1.3888857467948883,-1.3888857467948883,465167.0063
-0.013458580646935503,-0.013458580646935503,-0.013458580646935503,-0.013458580646935503,465167.5063
1.0570915519347182,1.0570915519347182,1.0570915519347182,1.0570915519347182,465168.0063
1.5104142574903867,1.5104142574903867,1.5104142574903867,1.5104142574903867,465168.5063
1.2146366425937836,1.2146366425937836,1.2146366425937836,1.2146366425937836,465169.0063
0.16774931091034279,0.16774931091034279,0.16774931091034279,0.16774931091034279,465169.5063
-1.3333272709023731,-1.3333272709023731,-1.3333272709023731,-1.3333272709023731,465170.00650000013
-3.0389417860351386,-3.0389417860351386,-3.0389417860351386,-3.0389417860351386,465170.5060999999
-4.514247803475882,-4.514247803475882,-4.514247803475882,-4.514247803475882,465171.00650000013
-5.4774027180392295,-5.4774027180392295,-5.4774027180392295,-5.4774027180392295,465171.50650000013
-5.7511310494349654,-5.7511310494349654,-5.7511310494349654,-5.7511310494349654,465172.00650000013
-5.360192840045784,-5.360192840045784,-5.360192840045784,-5.360192840045784,465172.5063
-4.597915892127881,-4.597915892127881,-4.597915892127881,-4.597915892127881,465173.00650000013
-3.7736650037210584,-3.7736650037210584,-3.7736650037210584,-3.7736650037210584,465173.5060999999
-3.1424023170548026,-3.1424023170548026,-3.1424023170548026,-3.1424023170548026,465174.0060999999
-2.7793294795944044,-2.7793294795944044,-2.7793294795944044,-2.7793294795944044,465174.5063
-2.543136104029448,-2.543136104029448,-2.543136104029448,-2.543136104029448,465175.0060999999
-2.264900827207991,-2.264900827207991,-2.264900827207991,-2.264900827207991,465175.5063
-1.8334391083820567,-1.8334391083820567,-1.8334391083820567,-1.8334391083820567,465176.0063
-1.1739776984738153,-1.1739776984738153,-1.1739776984738153,-1.1739776984738153,465176.50650000013
-0.33209677526610903,-0.33209677526610903,-0.33209677526610903,-0.33209677526610903,465177.0063
0.4519664495213267,0.4519664495213267,0.4519664495213267,0.4519664495213267,465177.50650000013
1.195464664483249,1.195464664483249,1.195464664483249,1.195464664483249,465178.0063
1.8310426124371588,1.8310426124371588,1.8310426124371588,1.8310426124371588,465178.5060999999
2.381169533958503,2.381169533958503,2.381169533958503,2.381169533958503,465179.0063
2.9341441015591654,2.9341441015591654,2.9341441015591654,2.9341441015591654,465179.50650000013
3.617090362075638,3.617090362075638,3.617090362075638,3.617090362075638,465180.0063
4.482901190271756,4.482901190271756,4.482901190271756,4.482901190271756,465180.5060999999
5.575137239075653,5.575137239075653,5.575137239075653,5.575137239075653,465181.00650000013
6.810508174430044,6.810508174430044,6.810508174430044,6.810508174430044,465181.5060999999
7.996905168882222,7.996905168882222,7.996905168882222,7.996905168882222,465182.0063
8.903025704368094,8.903025704368094,8.903025704368094,8.903025704368094,465182.5063
9.325068108630756,9.325068108630756,9.325068108630756,9.325068108630756,465183.0060999999
9.139888876879315,9.139888876879315,9.139888876879315,9.139888876879315,465183.5060999999
8.404304412117199,8.404304412117199,8.404304412117199,8.404304412117199,465184.0060999999
7.228559153843282,7.228559153843282,7.228559153843282,7.228559153843282,465184.5063
5.91071883404705,5.91071883404705,5.91071883404705,5.91071883404705,465185.00650000013
4.700395718595246,4.700395718595246,4.700395718595246,4.700395718595246,465185.5063
3.7697051878300645,3.7697051878300645,3.7697051878300645,3.7697051878300645,465186.00650000013
3.1061436664786015,3.1061436664786015,3.1061436664786015,3.1061436664786015,465186.50650000013
2.7129175132286036,2.7129175132286036,2.7129175132286036,2.7129175132286036,465187.0063
2.471390832113684,2.471390832113684,2.471390832113684,2.471390832113684,465187.5063
2.3241480561749386,2.3241480561749386,2.3241480561749386,2.3241480561749386,465188.0063
2.2139963759982493,2.2139963759982493,2.2139963759982493,2.2139963759982493,465188.5063
2.0998257628137553,2.0998257628137553,2.0998257628137553,2.0998257628137553,465189.0063
1.9966414644150063,1.9966414644150063,1.9966414644150063,1.9966414644150063,465189.5063
1.8950421153567731,1.8950421153567731,1.8950421153567731,1.8950421153567731,465190.00650000013
1.7728616013288654,1.7728616013288654,1.7728616013288654,1.7728616013288654,465190.5063
1.5710465484861136,1.5710465484861136,1.5710465484861136,1.5710465484861136,465191.0060999999
1.2862639721958355,1.2862639721958355,1.2862639721958355,1.2862639721958355,465191.50650000013
1.0391088830753386,1.0391088830753386,1.0391088830753386,1.0391088830753386,465192.0060999999
0.8249507007324913,0.8249507007324913,0.8249507007324913,0.8249507007324913,465192.50650000013
0.8130663892855713,0.8130663892855713,0.8130663892855713,0.8130663892855713,465193.0063
1.0616482939027871,1.0616482939027871,1.0616482939027871,1.0616482939027871,465193.5063
1.6020776107276713,1.6020776107276713,1.6020776107276713,1.6020776107276713,465194.0063
2.451685229457022,2.451685229457022,2.451685229457022,2.451685229457022,465194.5063
3.4711609849036904,3.4711609849036904,3.4711609849036904,3.4711609849036904,465195.0060999999
4.42185284273728,4.42185284273728,4.42185284273728,4.42185284273728,465195.5063
5.044083356055732,5.044083356055732,5.044083356055732,5.044083356055732,465196.0063
5.19057524927545,5.19057524927545,5.19057524927545,5.19057524927545,465196.50650000013
4.778842490868253,4.778842490868253,4.778842490868253,4.778842490868253,465197.00650000013
3.8455816228355006,3.8455816228355006,3.8455816228355006,3.8455816228355006,465197.5063
2.5635191457840847,2.5635191457840847,2.5635191457840847,2.5635191457840847,465198.00650000013
1.1777313373895595,1.1777313373895595,1.1777313373895595,1.1777313373895595,465198.5060999999
-0.03504719435053019,-0.03504719435053019,-0.03504719435053019,-0.03504719435053019,465199.0060999999
-0.9373855842956498,-0.9373855842956498,-0.9373855842956498,-0.9373855842956498,465199.5063
-1.4456227103340398,-1.4456227103340398,-1.4456227103340398,-1.4456227103340398,465200.0063
-1.5599338552904858,-1.5599338552904858,-1.5599338552904858,-1.5599338552904858,465200.50650000013
-1.3933964475581888,-1.3933964475581888,-1.3933964475581888,-1.3933964475581888,465201.00650000013
-0.8708208769239718,-0.8708208769239718,-0.8708208769239718,-0.8708208769239718,465201.50650000013
-0.024945469204491588,-0.024945469204491588,-0.024945469204491588,-0.024945469204491588,465202.00685
1.0604137275173948,1.0604137275173948,1.0604137275173948,1.0604137275173948,465202.5060999999
2.384113647713093,2.384113647713093,2.384113647713093,2.384113647713093,465203.0060999999
3.699693751419545,3.699693751419545,3.699693751419545,3.699693751419545,465203.5063
4.825833697109677,4.825833697109677,4.825833697109677,4.825833697109677,465204.0060999999
5.452742631799386,5.452742631799386,5.452742631799386,5.452742631799386,465204.5060999999
5.532627040762843,5.532627040762843,5.532627040762843,5.532627040762843,465205.0063
5.048942977261807,5.048942977261807,5.048942977261807,5.048942977261807,465205.5059000002
4.242935141553366,4.242935141553366,4.242935141553366,4.242935141553366,465206.00650000013
3.3752734640341564,3.3752734640341564,3.3752734640341564,3.3752734640341564,465206.5063
2.7406497842360595,2.7406497842360595,2.7406497842360595,2.7406497842360595,465207.0063
2.4691840286541265,2.4691840286541265,2.4691840286541265,2.4691840286541265,465207.5063
2.5372583534517616,2.5372583534517616,2.5372583534517616,2.5372583534517616,465208.0063
2.797336079966044,2.797336079966044,2.797336079966044,2.797336079966044,465208.5060999999
3.0822189128860678,3.0822189128860678,3.0822189128860678,3.0822189128860678,465209.0060999999
3.210427594574867,3.210427594574867,3.210427594574867,3.210427594574867,465209.5060999999
3.12864232293911,3.12864232293911,3.12864232293911,3.12864232293911,465210.0063
2.824155954149319,2.824155954149319,2.824155954149319,2.824155954149319,465210.5060999999
2.4191716475470457,2.4191716475470457,2.4191716475470457,2.4191716475470457,465211.0063
1.9112768391593515,1.9112768391593515,1.9112768391593515,1.9112768391593515,465211.5063
1.3935512332827784,1.3935512332827784,1.3935512332827784,1.3935512332827784,465212.0063
0.8198318469318717,0.8198318469318717,0.8198318469318717,0.8198318469318717,465212.50650000013
0.2991344141676867,0.2991344141676867,0.2991344141676867,0.2991344141676867,465213.0060999999
-0.1424911333985316,-0.1424911333985316,-0.1424911333985316,-0.1424911333985316,465213.5063
-0.32191653686822974,-0.32191653686822974,-0.32191653686822974,-0.32191653686822974,465214.0063
-0.24101370428252267,-0.24101370428252267,-0.24101370428252267,-0.24101370428252267,465214.5063
0.030857836216455325,0.030857836216455325,0.030857836216455325,0.030857836216455325,465215.0063
0.42552324485344195,0.42552324485344195,0.42552324485344195,0.42552324485344195,465215.5063
0.808176896563964,0.808176896563964,0.808176896563964,0.808176896563964,465216.0063
1.060587276762817,1.060587276762817,1.060587276762817,1.060587276762817,465216.50650000013
1.1564943643752486,1.1564943643752486,1.1564943643752486,1.1564943643752486,465217.0063
1.142355002341598,1.142355002341598,1.142355002341598,1.142355002341598,465217.5060999999
1.014591357311777,1.014591357311777,1.014591357311777,1.014591357311777,465218.0060999999
0.9595095530288138,0.9595095530288138,0.9595095530288138,0.9595095530288138,465218.5063
1.0073897053565208,1.0073897053565208,1.0073897053565208,1.0073897053565208,465219.0063
1.2350960048109603,1.2350960048109603,1.2350960048109603,1.2350960048109603,465219.5063
1.6413658134600455,1.6413658134600455,1.6413658134600455,1.6413658134600455,465220.00650000013
2.1983847314356053,2.1983847314356053,2.1983847314356053,2.1983847314356053,465220.5063
2.8920667664109114,2.8920667664109114,2.8920667664109114,2.8920667664109114,465221.0063
3.5803310820241077,3.5803310820241077,3.5803310820241077,3.5803310820241077,465221.5063
4.169734802535459,4.169734802535459,4.169734802535459,4.169734802535459,465222.00650000013
4.522794631984047,4.522794631984047,4.522794631984047,4.522794631984047,465222.5063
4.580191496682042,4.580191496682042,4.580191496682042,4.580191496682042,465223.0060999999
4.295539597825458,4.295539597825458,4.295539597825458,4.295539597825458,465223.50650000013
3.7359163093691077,3.7359163093691077,3.7359163093691077,3.7359163093691077,465224.0060999999
2.970771536328053,2.970771536328053,2.970771536328053,2.970771536328053,465224.50650000013
2.1254863706805436,2.1254863706805436,2.1254863706805436,2.1254863706805436,465225.0063
1.300521604027987,1.300521604027987,1.300521604027987,1.300521604027987,465225.50650000013
0.545879241185806,0.545879241185806,0.545879241185806,0.545879241185806,465226.0063
-0.07097501863124006,-0.07097501863124006,-0.07097501863124006,-0.07097501863124006,465226.50650000013
-0.5258053348370595,-0.5258053348370595,-0.5258053348370595,-0.5258053348370595,465227.00650000013
-0.9210293929627369,-0.9210293929627369,-0.9210293929627369,-0.9210293929627369,465227.5063
-1.2321890256328818,-1.2321890256328818,-1.2321890256328818,-1.2321890256328818,465228.0063
-1.5046289213156951,-1.5046289213156951,-1.5046289213156951,-1.5046289213156951,465228.5060999999
-1.6854751750167152,-1.6854751750167152,-1.6854751750167152,-1.6854751750167152,465229.00650000013
-1.8497188557133386,-1.8497188557133386,-1.8497188557133386,-1.8497188557133386,465229.5063
-2.004461476016634,-2.004461476016634,-2.004461476016634,-2.004461476016634,465230.0063
-2.069168042905706,-2.069168042905706,-2.069168042905706,-2.069168042905706,465230.5063
-2.0479002987294734,-2.0479002987294734,-2.0479002987294734,-2.0479002987294734,465231.0063
-1.957893843878992,-1.957893843878992,-1.957893843878992,-1.957893843878992,465231.50650000013
-1.8179905350940926,-1.8179905350940926,-1.8179905350940926,-1.8179905350940926,465232.0063
-1.63835884060245,-1.63835884060245,-1.63835884060245,-1.63835884060245,465232.50650000013
-1.4394707863102667,-1.4394707863102667,-1.4394707863102667,-1.4394707863102667,465233.00650000013
-1.2355541250368938,-1.2355541250368938,-1.2355541250368938,-1.2355541250368938,465233.50650000013
-1.058856484014541,-1.058856484014541,-1.058856484014541,-1.058856484014541,465234.0060999999
-0.9769861614525629,-0.9769861614525629,-0.9769861614525629,-0.9769861614525629,465234.5063
-0.9309176090537221,-0.9309176090537221,-0.9309176090537221,-0.9309176090537221,465235.0063
-1.0359789043680698,-1.0359789043680698,-1.0359789043680698,-1.0359789043680698,465235.50650000013
-1.232117929685046,-1.232117929685046,-1.232117929685046,-1.232117929685046,465236.0063
-1.544330803172973,-1.544330803172973,-1.544330803172973,-1.544330803172973,465236.50650000013
-1.910905912499099,-1.910905912499099,-1.910905912499099,-1.910905912499099,465237.00650000013
-2.2493046157372496,-2.2493046157372496,-2.2493046157372496,-2.2493046157372496,465237.5063
-2.42721316198246,-2.42721316198246,-2.42721316198246,-2.42721316198246,465238.0063
-2.3749678489451376,-2.3749678489451376,-2.3749678489451376,-2.3749678489451376,465238.5060999999
-2.2097478012219653,-2.2097478012219653,-2.2097478012219653,-2.2097478012219653,465239.0063
-1.937870594347866,-1.937870594347866,-1.937870594347866,-1.937870594347866,465239.5063
-1.6392020014245645,-1.6392020014245645,-1.6392020014245645,-1.6392020014245645,465240.00650000013
-1.3638679722159093,-1.3638679722159093,-1.3638679722159093,-1.3638679722159093,465240.5060999999
-1.2527549986601418,-1.2527549986601418,-1.2527549986601418,-1.2527549986601418,465241.0063
-1.204091488979126,-1.204091488979126,-1.204091488979126,-1.204091488979126,465241.5060999999
-1.3204085244991197,-1.3204085244991197,-1.3204085244991197,-1.3204085244991197,465242.0063
-1.5980776782574444,-1.5980776782574444,-1.5980776782574444,-1.5980776782574444,465242.5063
-2.0780253070406616,-2.0780253070406616,-2.0780253070406616,-2.0780253070406616,465243.0063
-2.7724694482628065,-2.7724694482628065,-2.7724694482628065,-2.7724694482628065,465243.50650000013
-3.7487371667715106,-3.7487371667715106,-3.7487371667715106,-3.7487371667715106,465244.0059000002
-4.927644252893515,-4.927644252893515,-4.927644252893515,-4.927644252893515,465244.50650000013
-6.32138898348785,-6.32138898348785,-6.32138898348785,-6.32138898348785,465245.0063
-7.728497285725705,-7.728497285725705,-7.728497285725705,-7.728497285725705,465245.50650000013
-8.935677071235357,-8.935677071235357,-8.935677071235357,-8.935677071235357,465246.0060999999
-9.869095342614553,-9.869095342614553,-9.869095342614553,-9.869095342614553,465246.5063
-10.350820010557072,-10.350820010557072,-10.350820010557072,-10.350820010557072,465247.0063
-10.370470948924776,-10.370470948924776,-10.370470948924776,-10.370470948924776,465247.50650000013
-10.141989259485854,-10.141989259485854,-10.141989259485854,-10.141989259485854,465248.0063
